Product_category,Description,Price,Image
Electric Kettle,Haier – 1.5 ton Inverter – 18HN – air conditioner,"78,860.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-15-ton-inverter-18hn-air-conditioner-image1-200x200.jpeg
Electric Kettle,Haier 1.5 Ton Air Conditioner HSU-18LT T-Series,"59,999.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-15-ton-air-conditioner-hsu-18lt-t-series-image1-200x200.jpeg
Electric Kettle,Haier – HSU – 18LTG – Long Throw – Split AC – 1.5 ton – White,"57,999.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-hsu-18ltg-long-throw-split-ac-15-ton-white-image1-200x200.jpeg
Electric Kettle,Haier – 1 ton Inverter – 12HN – air conditioner,"57,480.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-1-ton-inverter-12hn-air-conditioner-image1-200x200.jpeg
Electric Kettle,Haier HSU – 12 Long Throw – Split AC – 1 ton – White,"52,000.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-hsu-12-long-throw-split-ac-1-ton-white-image1-200x200.jpeg
Electric Kettle,Haier HSU – 12 Long Throw – Split AC – 1 ton – White,"46,999.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-hsu-12-long-throw-split-ac-1-ton-white-image1-200x200.jpeg
Electric Kettle,Haier 1.0 Ton Air Conditioner HSU-12LT T-Series,"46,000.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-10-ton-air-conditioner-hsu-12lt-t-series-image1-200x200.jpeg
Electric Kettle,Haier 1 Ton Split AC HSU-12LTF Saving,"46,000.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-1-ton-split-ac-hsu-12ltf-saving-image1-200x200.jpeg
Electric Kettle,Haier 12L – Air Conditioner – 1.0 Ton – White,"43,000.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-12l-air-conditioner-10-ton-white-image1-200x200.jpeg
Electric Kettle,Gree 1 TON COOL ONLY AIR CONDITIONER,"55,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-1-ton-cool-only-air-conditioner-image1-200x200.jpeg
Electric Kettle,Gree Air Conditioner – GS-12LM4 – 1 Ton – White,"54,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-air-conditioner-gs-12lm4-1-ton-white-image1-200x200.jpeg
Electric Kettle,Gree GS-12Lm -Lomo – LVS Series Air Conditioner – 410A – White,"50,900.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-12lm-lomo-lvs-series-air-conditioner-410a-white-image1-200x200.jpeg
Electric Kettle,Gree GF-48FW – Floor Standing Low Voltage Startup Series – White,"216,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gf-48fw-floor-standing-low-voltage-startup-series-white-image1-200x200.jpeg
Electric Kettle,Gree GS-24CITH12G – Inverter Air Conditioner – 2.0 ton – Black & Grey,"130,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-24cith12g-inverter-air-conditioner-20-ton-black-grey-image1-200x200.jpeg
Electric Kettle,Gree GS-18cith – G-10 Inverter Air Conditioner – 60% Saving – 1.5 Ton – White,"95,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-18cith-g-10-inverter-air-conditioner-60-saving-15-ton-white-image1-200x200.jpeg
Electric Kettle,Gree Gs-18Cith2G – Inverter Split Air Conditioner – 1.5 Ton – Grey,"92,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-18cith2g-inverter-split-air-conditioner-15-ton-grey-image1-200x200.jpeg
Electric Kettle,Gree 18CITHI 12G- DC Inverter AC – 1.5 Ton,"90,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-18cithi-12g-dc-inverter-ac-15-ton-image1-200x200.jpeg
Electric Kettle,Gree Inverter Split Air Conditioner – GS-12CITH – 1 Ton – WHITE,"90,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-inverter-split-air-conditioner-gs-12cith-1-ton-white-image1-200x200.jpeg
Electric Kettle,Gree GS-18CITH – Inverter Split Air Conditioner – 1.5 Ton – White,"89,999.00",//homeappliances.pk/wp-content/uploads/2018/04/gree-gs-18cith-inverter-split-air-conditioner-15-ton-white-image1-200x200.jpg
Electric Kettle,Gree GS-18CITH2G – Inverter Air Conditioner – 1.5 ton – Black & Grey,"87,999.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-18cith2g-inverter-air-conditioner-15-ton-black-grey-image1-200x200.jpeg
Electric Kettle,Gree GS-18FITH1C-Fairy Inverter-Champagne,"108,500.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-18fith1c-fairy-inverter-champagne-image1-200x200.jpeg
Electric Kettle,Gree GS-12CITH – G-10 Inverter Air Conditioner – 60% Saving – 1Ton – White,"70,000.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-12cith-g-10-inverter-air-conditioner-60-saving-1ton-white-image1-200x200.jpeg
Electric Kettle,Gree GS-12CITH – Inverter Split Air Conditioner – 1 Ton,"85,500.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-12cith-inverter-split-air-conditioner-1-ton-image1-200x200.jpeg
Electric Kettle,Gree GS-12CITH – Inverter Air Conditioner – 1.0 Ton – Heating & Cooling,"68,999.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-12cith-inverter-air-conditioner-10-ton-heating-cooling-image1-200x200.jpeg
Electric Kettle,Gree GS-12FITH1W-Fairy Inverter-White,"68,900.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-12fith1w-fairy-inverter-white-image1-200x200.jpeg
Electric Kettle,Gree 1.5 TON COOL ONLY AIR CONDITIONER,"68,320.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-15-ton-cool-only-air-conditioner-image1-200x200.jpeg
Electric Kettle,Gree Inverter Split Air Conditioner – GS-12CITH11B – 1 Ton – Black & Grey,"66,500.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-inverter-split-air-conditioner-gs-12cith11b-1-ton-black-grey-image1-200x200.jpeg
Electric Kettle,Gree GS-18LM-Lomo – LVS Series Air Conditioner – 410A – White,"64,900.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-18lm-lomo-lvs-series-air-conditioner-410a-white-image1-200x200.jpeg
Electric Kettle,Gree GS-12CITH12G – Inverter Split Air Conditioner – 1 Ton – WHITE,"64,900.00",//homeappliances.pk/wp-content/uploads/2019/04/gree-gs-12cith12g-inverter-split-air-conditioner-1-ton-white-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus 30 Inverter – 1.5 Ton Heat & Cool – White 1230410,"82,800.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inspire-plus-30-inverter-15-ton-heat-cool-white-1230410-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.5 ton – White 2589340,"82,800.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-series-inverter-air-conditioner-15-ton-white-2589340-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus Series Inverter Air Conditioner – 1.5 ton – White DA705HL0FIUF2NAFAMZ,"82,800.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inspire-plus-series-inverter-air-conditioner-15-ton-white-da705hl0fiuf2nafamz-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.5 ton – White 2864363,"82,800.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-series-inverter-air-conditioner-15-ton-white-2864363-image1-200x200.jpeg
Electric Kettle,Dawlance – 1.5 ton Inverter – Elegance – air conditioner – Heat and Cool 105692274,"78,850.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15-ton-inverter-elegance-air-conditioner-heat-and-cool-105692274-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter Sprinter-30 1.5 Ton Split Air Conditioner 108372026,"78,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inverter-sprinter-30-15-ton-split-air-conditioner-108372026-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Designer Plus Inverter 12 k – white 104698016,"78,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-designer-plus-inverter-12-k-white-104698016-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Designer Plus Inverter 12 k – white 104978640,"78,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-designer-plus-inverter-12-k-white-104978640-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Elegance Inverter 12 K – White 104586438,"76,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-elegance-inverter-12-k-white-104586438-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Elegance Inverter 12 K – White 104976622,"76,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-elegance-inverter-12-k-white-104976622-image1-200x200.jpeg
Electric Kettle,Dawlance – 1.5 ton Inverter – Inspire Plus – air conditioner – Heat and Cool 105686263,"75,580.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15-ton-inverter-inspire-plus-air-conditioner-heat-and-cool-105686263-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Inverter 15 1 Ton 101755811,"75,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-inverter-15-1-ton-101755811-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Aura Inverter 12 K – White 104986654,"75,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-aura-inverter-12-k-white-104986654-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Pro-Active Inverter 15 (H/C) – White 104614457,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-pro-active-inverter-15-hc-white-104614457-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Pro-Active Inverter 30 (H/C) – Silver 104974641,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-pro-active-inverter-30-hc-silver-104974641-image1-200x200.jpeg
Electric Kettle,Dawlance Health Zone Plus Inverter 1.5 Ton Air Conditioner DA705HL1HMHNUNAFAMZ,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-health-zone-plus-inverter-15-ton-air-conditioner-da705hl1hmhnunafamz-image1-200x200.jpeg
Electric Kettle,Dawlance INVERTER – SPLIT HEAT & COOL – 1.5 TON (PRO-ACTIVE-30) DA705HL15LD82NAFAMZ,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inverter-split-heat-cool-15-ton-pro-active-30-da705hl15ld82nafamz-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Pro-Active Inverter 15 (H/C) – Silver 104612523,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-pro-active-inverter-15-hc-silver-104612523-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Pro-Active Inverter 15 (H/C) – Champagne 104662115,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-pro-active-inverter-15-hc-champagne-104662115-image1-200x200.jpeg
Electric Kettle,Dawlance Proactive Inverter Air Conditioner 1.5 Ton (White) 107356204,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-inverter-air-conditioner-15-ton-white-107356204-image1-200x200.jpeg
Electric Kettle,Dawlance Air Conditioner Powercon Inverter 1.5 Ton Heat & Cool 108858967,"74,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-air-conditioner-powercon-inverter-15-ton-heat-cool-108858967-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Inspire Plus Inverter 15 (H/C) – White 104588424,"73,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-inspire-plus-inverter-15-hc-white-104588424-image1-200x200.jpeg
Electric Kettle,Dawlance – Split – Inspire Plus Inverter 15 (H/C) – White 104994561,"73,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-split-inspire-plus-inverter-15-hc-white-104994561-image1-200x200.jpeg
Electric Kettle,Dawlance Econo Plus Series Inverter 1.0 TON – 30% Extra Saving Model – White DA705HL1J9NGCNAFAMZ,"73,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-econo-plus-series-inverter-10-ton-30-extra-saving-model-white-da705hl1j9ngcnafamz-image1-200x200.jpeg
Electric Kettle,Dawlance 1.5 ton Inverter – Pro Active- Split AC 105242500,"72,550.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15-ton-inverter-pro-active-split-ac-105242500-image1-200x200.jpeg
Electric Kettle,Dawlance – 1.5 ton Inverter – Pro Active – air conditioner – Heat and Cool 105688276,"72,200.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15-ton-inverter-pro-active-air-conditioner-heat-and-cool-105688276-image1-200x200.jpeg
Electric Kettle,Dawlance 1.5 ton Inverter – Inspire Plus – Split AC 105230685,"71,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15-ton-inverter-inspire-plus-split-ac-105230685-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.0 ton – White 2864362,"71,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-series-inverter-air-conditioner-10-ton-white-2864362-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.0 ton DA705HL0XDUKENAFAMZ,"71,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-series-inverter-air-conditioner-10-ton-da705hl0xdukenafamz-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.0 ton – White 3554061,"71,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-series-inverter-air-conditioner-10-ton-white-3554061-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus 15 Inverter – 1ton – White 2864415,"70,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inspire-plus-15-inverter-1ton-white-2864415-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire plus Inverter Air Conditioner – 1ton – White 3272539,"70,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inspire-plus-inverter-air-conditioner-1ton-white-3272539-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.5 ton – White DA705HL0RFIIMNAFAMZ,"70,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-series-inverter-air-conditioner-15-ton-white-da705hl0rfiimnafamz-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter 30 – Split Air Conditioner – 1.5 Ton 106776682,"69,900.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-enercon-inverter-30-split-air-conditioner-15-ton-106776682-image1-200x200.jpeg
Electric Kettle,Dawlance – 1 ton Inverter – Elegance – air conditioner – Heat and Cool 105680307,"69,850.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-1-ton-inverter-elegance-air-conditioner-heat-and-cool-105680307-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter TS Series – 1 ton Air Conditioner – White 102273738,"69,300.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inverter-ts-series-1-ton-air-conditioner-white-102273738-image1-200x200.jpeg
Electric Kettle,Dawlance Sprinter 30 Inverter Air Conditioner 1.5 Ton 106782701,"68,900.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-sprinter-30-inverter-air-conditioner-15-ton-106782701-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter 15 – Split Air Conditioner – 1 Ton – Black – Silver 105936141,"65,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-enercon-inverter-15-split-air-conditioner-1-ton-black-silver-105936141-image1-200x200.jpeg
Electric Kettle,Dawlance INVERTER – SPLIT HEAT & COOL – 1 TON (PRO-ACTIVE-15) DA705HL1BJP9UNAFAMZ,"65,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inverter-split-heat-cool-1-ton-pro-active-15-da705hl1bjp9unafamz-image1-200x200.jpeg
Electric Kettle,Dawlance Dawalance Split Ac LVS Plus 30 – 1.5T – White 101003187,"62,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-dawalance-split-ac-lvs-plus-30-15t-white-101003187-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus Inverter – 1.0 Ton – White 2100320,"62,340.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inspire-plus-inverter-10-ton-white-2100320-image1-200x200.jpeg
Electric Kettle,Dawlance Dawlance- Air Conditioner- 15 Designer Plus Inverter- WIFI series 103694181,"62,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-dawlance-air-conditioner-15-designer-plus-inverter-wifi-series-103694181-image1-200x200.jpeg
Electric Kettle,Dawlance Proactive Inverter Air Conditioner 1 Ton (White) 107318194,"62,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-proactive-inverter-air-conditioner-1-ton-white-107318194-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter TS Series – 1 ton Air Conditioner DA705HL1557OINAFAMZ,"62,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inverter-ts-series-1-ton-air-conditioner-da705hl1557oinafamz-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter 15 – Split Air Conditioner – 1 Ton 106770793,"61,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-enercon-inverter-15-split-air-conditioner-1-ton-106770793-image1-200x200.jpeg
Electric Kettle,Dawlance Sprinter 15 Inverter Air Conditioner 1 Ton 106770853,"60,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-sprinter-15-inverter-air-conditioner-1-ton-106770853-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity Plus-30 – Split Air Conditioner – 1.5 Ton – White DA705HL067HQONAFAMZ,"60,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-infinity-plus-30-split-air-conditioner-15-ton-white-da705hl067hqonafamz-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter – Pro Active 15 102818015,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inverter-pro-active-15-102818015-image1-200x200.jpeg
Electric Kettle,Dawlance 1.5ton LVS Plus Series Split AC – White 107818797,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15ton-lvs-plus-series-split-ac-white-107818797-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus Inverter 15 1 Ton Split AC 107720337,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-inspire-plus-inverter-15-1-ton-split-ac-107720337-image1-200x200.jpeg
Electric Kettle,Dawlance – 1 ton Inverter – Pro Active – air conditioner – Heat and Cool 105696227,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-1-ton-inverter-pro-active-air-conditioner-heat-and-cool-105696227-image1-200x200.jpeg
Electric Kettle,Dawlance – 1 ton Inverter – Inspire Plus – air conditioner – Heat and Cool 102866165,"59,990.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-1-ton-inverter-inspire-plus-air-conditioner-heat-and-cool-102866165-image1-200x200.jpeg
Electric Kettle,Dawlance 1 ton Inverter – Pro Active- Split AC 105228672,"58,850.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-1-ton-inverter-pro-active-split-ac-105228672-image1-200x200.jpeg
Electric Kettle,Dawlance 1 ton Inverter – Inspire Plus – Split AC 105218648,"58,650.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-1-ton-inverter-inspire-plus-split-ac-105218648-image1-200x200.jpeg
Electric Kettle,Dawlance 1.5ton LVS Plus Series Split AC – White DA705HL0C52E2NAFAMZ,"57,500.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-15ton-lvs-plus-series-split-ac-white-da705hl0c52e2nafamz-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity Plus 30 Air Conditioner – Golden DA705HL0Q7Z34NAFAMZ,"56,000.00",//homeappliances.pk/wp-content/uploads/2019/04/dawlance-infinity-plus-30-air-conditioner-golden-da705hl0q7z34nafamz-image1-200x200.jpeg
